algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_stb_classical,random_pm_stb_classical_14_4_negative,,14,4,False,,,42,10,5400.0,13958643712,7.032304623,22.106703877,69.949086465,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_4_positive,,14,4,True,,,42,10,5400.0,13958643712,724.748003707,1664.392303308,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_14_6_negative,,14,6,False,,,42,10,5400.0,13958643712,0.021432290,0.001244128,0.023442416,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_6_positive,,14,6,True,,,42,10,5400.0,13958643712,560.873924060,1700.426109096,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_14_8_negative,,14,8,False,,,42,10,5400.0,13958643712,80.608504212,200.015962928,626.866131941,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_8_positive,,14,8,True,,,42,10,5400.0,13958643712,268.185971764,402.308399942,1158.569806728,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_10_negative,,14,10,False,,,42,10,5400.0,13958643712,481.764416703,1033.369503327,2813.340070171,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_10_positive,,14,10,True,,,42,10,5400.0,13958643712,1900.219073861,1532.483940877,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_14_12_negative,,14,12,False,,,42,7,5400.0,13958643712,2314.294532099,2886.413164346,5400.000000000,7,4,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_14_12_positive,,14,12,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_15_0_positive,,15,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_15_4_positive,,15,4,True,,,42,10,5400.0,13958643712,886.267842272,1679.749286364,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_15_8_positive,,15,8,True,,,42,10,5400.0,13958643712,516.139449536,1126.005788987,3639.615097229,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_15_12_positive,,15,12,True,,,42,5,5400.0,13958643712,3933.883741569,2033.133462760,5400.000000000,5,2,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_16_0_positive,,16,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_16_4_positive,,16,4,True,,,42,6,5400.0,13958643712,3161.242590043,2571.249668753,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_16_8_positive,,16,8,True,,,42,10,5400.0,13958643712,1744.285780511,2254.115819328,5400.000000000,10,8,0,2,0,0,0
pm_stb_classical,random_pm_stb_classical_16_12_positive,,16,12,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_17_0_positive,,17,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_17_4_positive,,17,4,True,,,42,4,5400.0,13958643712,4100.835639678,2598.328720644,5400.000000000,4,1,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_17_8_positive,,17,8,True,,,42,10,5400.0,13958643712,1781.994845289,1992.680035217,5400.000000000,10,8,0,2,0,0,0
pm_stb_classical,random_pm_stb_classical_17_12_positive,,17,12,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_17_16_positive,,17,16,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_0_positive,,18,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_4_positive,,18,4,True,,,42,5,5400.0,13958643712,3672.619882634,2366.776963689,5400.000000000,5,2,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_8_positive,,18,8,True,,,42,6,5400.0,13958643712,3094.201863171,2606.817389954,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_12_positive,,18,12,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_16_positive,,18,16,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_19_0_positive,,19,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_19_4_positive,,19,4,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_19_8_positive,,19,8,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_13_0_negative,,13,0,False,,,42,7,5400.0,13958643712,2581.086280438,2718.214799242,5400.000000000,7,4,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_13_2_negative,,13,2,False,,,42,10,5400.0,13958643712,384.441550221,735.605981629,1786.856614615,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_13_4_negative,,13,4,False,,,42,10,5400.0,13958643712,8.273463675,19.993663863,62.211992356,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_13_6_negative,,13,6,False,,,42,10,5400.0,13958643712,10.781565888,31.288365421,99.533995571,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_13_8_negative,,13,8,False,,,42,10,5400.0,13958643712,0.015327652,0.001301552,0.017216868,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_13_10_negative,,13,10,False,,,42,10,5400.0,13958643712,959.646054402,1937.706777896,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_13_12_negative,,13,12,False,,,42,6,5400.0,13958643712,2700.005300650,2957.696003957,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_14_0_negative,,14,0,False,,,42,6,5400.0,13958643712,2700.155420946,2957.531555412,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_14_2_negative,,14,2,False,,,42,10,5400.0,13958643712,1112.238886376,2262.070981550,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_14_4_negative,,14,4,False,,,42,10,5400.0,13958643712,7.106013689,22.334977637,70.672474371,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_6_negative,,14,6,False,,,42,10,5400.0,13958643712,0.021927313,0.001170073,0.024406538,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_8_negative,,14,8,False,,,42,10,5400.0,13958643712,80.579042732,199.840229767,626.222974641,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_10_negative,,14,10,False,,,42,10,5400.0,13958643712,481.826143617,1033.551041210,2814.232218936,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_14_12_negative,,14,12,False,,,42,7,5400.0,13958643712,2314.292094242,2886.415444752,5400.000000000,7,4,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_15_0_negative,,15,0,False,,,42,6,5400.0,13958643712,2700.317337004,2957.354185263,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_15_4_negative,,15,4,False,,,42,10,5400.0,13958643712,94.346327264,298.114386802,942.794746205,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_15_8_negative,,15,8,False,,,42,10,5400.0,13958643712,0.018702447,0.001223974,0.020834007,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_15_12_negative,,15,12,False,,,42,6,5400.0,13958643712,2700.006553484,2957.694631546,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_16_0_negative,,16,0,False,,,42,10,5400.0,13958643712,1081.047382433,2276.287896472,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_16_4_negative,,16,4,False,,,42,10,5400.0,13958643712,0.133260474,0.001955181,0.136687191,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_16_8_negative,,16,8,False,,,42,10,5400.0,13958643712,0.024856342,0.001603324,0.027091339,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_16_12_negative,,16,12,False,,,42,10,5400.0,13958643712,540.011877904,1707.625763021,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_17_0_negative,,17,0,False,,,42,10,5400.0,13958643712,542.484215907,1706.757074135,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_17_4_negative,,17,4,False,,,42,10,5400.0,13958643712,540.229220748,1707.549396555,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_17_8_negative,,17,8,False,,,42,10,5400.0,13958643712,0.035690981,0.001146196,0.037751646,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_17_12_negative,,17,12,False,,,42,10,5400.0,13958643712,0.015750033,0.001026254,0.017649149,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_17_16_negative,,17,16,False,,,42,6,5400.0,13958643712,2700.005184017,2957.696131722,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_0_negative,,18,0,False,,,42,6,5400.0,13958643712,2702.767120630,2954.670585847,5400.000000000,6,3,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_18_4_negative,,18,4,False,,,42,10,5400.0,13958643712,158.250105989,498.868279179,1578.054117643,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_18_8_negative,,18,8,False,,,42,10,5400.0,13958643712,0.053700630,0.002217674,0.057272832,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_18_12_negative,,18,12,False,,,42,10,5400.0,13958643712,0.015726159,0.000971338,0.017998645,10,10,0,0,0,0,0
pm_stb_classical,random_pm_stb_classical_18_16_negative,,18,16,False,,,42,8,5400.0,13958643712,2025.006606040,2794.760045016,5400.000000000,8,5,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_19_0_negative,,19,0,False,,,42,7,5400.0,13958643712,2321.097590863,2880.049536695,5400.000000000,7,4,0,3,0,0,0
pm_stb_classical,random_pm_stb_classical_19_4_negative,,19,4,False,,,42,10,5400.0,13958643712,1080.825333830,2276.404926610,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_19_8_negative,,19,8,False,,,42,10,5400.0,13958643712,540.086928387,1707.599392972,5400.000000000,10,9,0,1,0,0,0
pm_stb_classical,random_pm_stb_classical_19_12_negative,,19,12,False,,,42,10,5400.0,13958643712,0.021471365,0.001418229,0.024272912,10,10,0,0,0,0,0
