algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_graph_iso,random_pm_css_graph_iso_11_10_positive,,11,10,True,,,42,10,5400.0,13958643712,0.017784469,0.001768233,0.021304407,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_0_negative,,12,0,False,,,42,10,5400.0,13958643712,62.044287330,196.144675506,620.281820280,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_0_positive,,12,0,True,,,42,10,5400.0,13958643712,0.137117656,0.270785676,0.860454698,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_2_negative,,12,2,False,,,42,10,5400.0,13958643712,0.119491348,0.241190064,0.773364329,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_2_positive,,12,2,True,,,42,10,5400.0,13958643712,0.091751801,0.195213189,0.645392735,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_4_negative,,12,4,False,,,42,10,5400.0,13958643712,0.019598680,0.002674627,0.025927317,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_4_positive,,12,4,True,,,42,10,5400.0,13958643712,1.195205054,1.402091530,3.845433923,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_6_negative,,12,6,False,,,42,10,5400.0,13958643712,0.130627506,0.208297885,0.655204776,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_6_positive,,12,6,True,,,42,10,5400.0,13958643712,101.137417225,311.002891972,986.107087679,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_8_negative,,12,8,False,,,42,10,5400.0,13958643712,0.041853065,0.047302444,0.135370077,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_8_positive,,12,8,True,,,42,10,5400.0,13958643712,4.920893390,10.903853631,34.942584263,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_10_negative,,12,10,False,,,42,10,5400.0,13958643712,0.189908353,0.410982681,1.292705106,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_12_10_positive,,12,10,True,,,42,10,5400.0,13958643712,0.035203609,0.019245933,0.068170879,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_0_negative,,13,0,False,,,42,10,5400.0,13958643712,263.691358740,833.805083708,2636.742228967,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_0_positive,,13,0,True,,,42,10,5400.0,13958643712,0.068637418,0.152161612,0.501464083,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_2_negative,,13,2,False,,,42,10,5400.0,13958643712,0.020806106,0.002020958,0.024413362,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_2_positive,,13,2,True,,,42,10,5400.0,13958643712,540.169353401,1707.570444239,5400.000000000,10,9,0,1,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_4_negative,,13,4,False,,,42,10,5400.0,13958643712,0.270049947,0.784536081,2.502875090,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_4_positive,,13,4,True,,,42,10,5400.0,13958643712,2.290699030,4.169011880,11.978573387,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_6_negative,,13,6,False,,,42,10,5400.0,13958643712,0.022008283,0.002016895,0.024054813,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_6_positive,,13,6,True,,,42,10,5400.0,13958643712,5.608894448,8.594157136,27.917595642,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_8_negative,,13,8,False,,,42,10,5400.0,13958643712,1.184891638,2.593175587,7.651561410,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_8_positive,,13,8,True,,,42,10,5400.0,13958643712,39.437901561,59.937836415,148.824889626,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_10_negative,,13,10,False,,,42,10,5400.0,13958643712,0.472769807,1.423290447,4.523523096,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_10_positive,,13,10,True,,,42,10,5400.0,13958643712,23.897992516,73.550792221,233.196801719,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_12_negative,,13,12,False,,,42,10,5400.0,13958643712,0.020565310,0.001753212,0.023388413,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_13_12_positive,,13,12,True,,,42,10,5400.0,13958643712,0.020660563,0.001490293,0.022954689,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_0_negative,,14,0,False,,,42,10,5400.0,13958643712,542.307640610,1706.834259664,5400.000000000,10,9,0,1,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_0_positive,,14,0,True,,,42,10,5400.0,13958643712,21.929563784,65.671275028,208.725585913,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_2_negative,,14,2,False,,,42,10,5400.0,13958643712,0.231664319,0.659888006,2.109731318,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_2_positive,,14,2,True,,,42,10,5400.0,13958643712,1.921848586,2.573168028,7.013672230,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_4_negative,,14,4,False,,,42,10,5400.0,13958643712,0.023357677,0.001402064,0.025768760,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_4_positive,,14,4,True,,,42,10,5400.0,13958643712,14.181917174,21.458113721,58.316212676,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_6_negative,,14,6,False,,,42,10,5400.0,13958643712,0.148603451,0.397452041,1.279753605,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_6_positive,,14,6,True,,,42,10,5400.0,13958643712,47.571950051,117.142666853,378.188047085,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_8_negative,,14,8,False,,,42,10,5400.0,13958643712,0.049186748,0.079944369,0.276650854,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_8_positive,,14,8,True,,,42,10,5400.0,13958643712,576.500469144,1697.179495217,5400.000000000,10,9,0,1,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_10_negative,,14,10,False,,,42,10,5400.0,13958643712,0.024614474,0.002009652,0.028808250,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_10_positive,,14,10,True,,,42,10,5400.0,13958643712,203.608042505,574.641297057,1833.730461522,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_12_negative,,14,12,False,,,42,10,5400.0,13958643712,0.022645158,0.002970460,0.029483596,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_14_12_positive,,14,12,True,,,42,10,5400.0,13958643712,0.182450521,0.334851308,1.099582295,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_0_negative,,15,0,False,,,42,10,5400.0,13958643712,0.023003317,0.002249144,0.027313977,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_0_positive,,15,0,True,,,42,10,5400.0,13958643712,13.233224362,35.162103191,112.759391893,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_4_negative,,15,4,False,,,42,10,5400.0,13958643712,0.755675700,2.308165903,7.324825680,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_4_positive,,15,4,True,,,42,10,5400.0,13958643712,601.050037970,1693.102709339,5400.000000000,10,9,0,1,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_8_negative,,15,8,False,,,42,10,5400.0,13958643712,2.623673846,5.995098579,19.439673234,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_8_positive,,15,8,True,,,42,10,5400.0,13958643712,115.090808560,221.545242795,662.590369331,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_12_negative,,15,12,False,,,42,10,5400.0,13958643712,0.187185112,0.508492672,1.634375505,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_15_12_positive,,15,12,True,,,42,10,5400.0,13958643712,9.394920817,20.247661688,65.826073545,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_0_negative,,16,0,False,,,42,10,5400.0,13958643712,0.024381445,0.002749957,0.027988384,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_0_positive,,16,0,True,,,42,10,5400.0,13958643712,79.907755732,210.597799293,674.614731098,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_4_negative,,16,4,False,,,42,10,5400.0,13958643712,0.024772671,0.002346190,0.028798952,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_4_positive,,16,4,True,,,42,10,5400.0,13958643712,250.445833983,574.745438120,1867.147622560,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_8_negative,,16,8,False,,,42,10,5400.0,13958643712,0.028665631,0.003246084,0.033538353,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_8_positive,,16,8,True,,,42,10,5400.0,13958643712,238.802049732,409.639433147,1302.570165913,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_12_negative,,16,12,False,,,42,10,5400.0,13958643712,0.029259541,0.002359934,0.034654996,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_16_12_positive,,16,12,True,,,42,10,5400.0,13958643712,516.259568665,1270.553630084,4091.210005081,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_0_negative,,17,0,False,,,42,10,5400.0,13958643712,0.028449874,0.003110470,0.034018625,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_0_positive,,17,0,True,,,42,10,5400.0,13958643712,31.224616356,83.087270482,265.988848185,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_4_negative,,17,4,False,,,42,10,5400.0,13958643712,0.028595239,0.002025771,0.031935745,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_4_positive,,17,4,True,,,42,8,5400.0,13958643712,2041.853794071,2780.922560401,5400.000000000,8,5,0,3,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_8_negative,,17,8,False,,,42,10,5400.0,13958643712,0.030806629,0.003474762,0.036677121,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_8_positive,,17,8,True,,,42,10,5400.0,13958643712,1245.721142487,1801.231490268,5077.946612249,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_12_negative,,17,12,False,,,42,10,5400.0,13958643712,15.179253672,46.379391919,147.119289897,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_12_positive,,17,12,True,,,42,10,5400.0,13958643712,1624.910176166,2348.231767803,5400.000000000,10,8,0,2,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_17_16_negative,,17,16,False,,,42,10,5400.0,13958643712,0.027153954,0.002446256,0.032176020,10,10,0,0,0,0,0
